title,genre,url,summary
Super Mario Sunshine,platformer,https://www.metacritic.com/game/gamecube/super-mario-sunshine,"When Mario, Peach, and an entourage of Peach's loyal Toad friends set out for a tropical vacation on lovely Isle Delfino, they're in store for much more than a relaxing holiday. A mustachioed maniac has mucked up the entire island, and Mario is accused of committing the crime. Armed with a hi-tech water cannon called FLUDD (Flash Liquidizer Ultra Dousing Device), Mario sets out to clean the island, clear his name, and solve the mystery of the villainous vandal. With new enemies, moves, and surprises, Super Mario Sunshine offers plenty of challenges."
Journey,platformer,https://www.metacritic.com/game/playstation-3/journey,"Enter the world of Journey, the third game from indie developers thatgamecompany (creators of ""flOw"" and ""Flower""). Journey is an interactive parable, an anonymous online adventure to experience a person’s life passage and their intersections with other’s. You wake alone and surrounded by miles of burning, sprawling desert, and soon discover the looming mountaintop which is your goal. Faced with rolling sand dunes, age-old ruins, caves and howling winds, your passage will not be an easy one. The goal is to get to the mountaintop, but the experience is discovering who you are, what this place is, and what is your purpose. Travel and explore this ancient, mysterious world alone, or with a stranger you meet along the way. Soar above ruins and glide across sands as you discover the secrets of a forgotten civilization. [thatgamecompany]"
Conker's Bad Fur Day,platformer,https://www.metacritic.com/game/nintendo-64/conkers-bad-fur-day,"The day after his 21st birthday bash, Conker's sporting the worst hangover ever, and he just can't seem to find his way home. Prepare to stagger through randy, raunchy, raucous scenarios crammed full of bad manners, twisted humor, and graphic bodily functions. Unless you're a fan of violence, foul language, and racy innuendo, you'd best steer clear of this one."
Rayman Origins,platformer,https://www.metacritic.com/game/wii/rayman-origins,"Rayman's new adventure is a two-dimensional cooperative platformer with a colorful, whimsical art style."
Rayman Legends,platformer,https://www.metacritic.com/game/wii-u/rayman-legends,"Rayman, Globox, and the Teensies are off wandering through an enchanted forest when they discover a mysterious tent filled with a series of captivating paintings. As they look more closely, they notice each painting seems to tell the story of a mythical world. While focusing on a painting that shows a medieval land, they are suddenly sucked into the painting, entering the world, and the adventure begins. The gang must run, jump and fight their way through each world to save the day and discover the secrets of every legendary painting. Rayman Legends takes full advantage of the Wii U and its new GamePad’s capabilities. Use the touch screen to take out enemies, manipulate platforms, cut ropes to clear a path and much more. With the gyroscope technology, you can move rotating platform and there are many more surprises to come."
Mikey Shorts,platformer,https://www.metacritic.com/game/ios/mikey-shorts,"RUN, JUMP, and SLIDE through the land to help Mikey Shorts rescue the people! Collect coins to buy fun disguises along the way! FEATURES: • 72 different levels across 2 game modes • 6 unique environments • Choose from over 100 disguises to wear • Finish a level fast to earn up to 3 stars • Golden Shorts are hidden in all Story levels • Race against a ghost of your best score • Split times at gates show +/- your best score • Earn achievements both online and offline • Easy access to Game Center scores • Quick retry button for restarting a level • Ability to customize controls • View various game stats • New content planned with updates Universal app for iPhone, iPod touch & iPad!"
LittleBigPlanet 2,platformer,https://www.metacritic.com/game/playstation-3/littlebigplanet-2,Media Molecule and Sony Europe are already working on a follow-up to their critically acclaimed platformer.
Fez,platformer,https://www.metacritic.com/game/playstation-vita/fez,Gomez is a 2D man on a voyage of discovery into the mysterious 3rd dimension. Change your perspective and look at the world in a different way.
Rayman Legends,platformer,https://www.metacritic.com/game/xbox-one/rayman-legends,"The Glade of Dreams is in trouble yet During a 100-year nap, the nightmares multiplied and spread, creating new monsters even more terrifying than before. These creatures are the stuff of legend: dragons, giant toads, sea monsters, and even evil luchadores. With the help of Murfy, Rayman and Globox awake and must now help fight these nightmares and save the Teensies. Rayman, Globox, and the Teensies are off wandering through an enchanted forest when they discover a mysterious tent filled with a series of captivating paintings. As they look more closely, they notice each painting seems to tell the story of a mythical world. While focusing on a painting that shows a medieval land, they are suddenly sucked into the painting, entering the world, and the adventure begins. The gang must run, jump and fight their way through each world to save the day and discover the secrets of every legendary painting."
Klonoa 2: Lunatea's Veil,platformer,https://www.metacritic.com/game/playstation-2/klonoa-2-lunateas-veil,"The sequel to 1997's sleeper platformer hit ""Klonoa: Door to Phantomile"" finds our floppy-eared, baseball cap-wearing hero collecting dream stones and over-inflating his enemies with air bullets while protecting the dream world of Lunatea in this ""2-D style"" action game."
Ratchet & Clank: Up Your Arsenal,platformer,https://www.metacritic.com/game/playstation-2/ratchet-clank-up-your-arsenal,"(Also known as ""Ratchet & Clank 3"") The third installment of the Ratchet & Clank franchise incorporates new elements of gameplay not seen previously in the series, including online and offline multiplayer capabilities that will appeal to a wide variety of players. Ratchet and Clank: Up Your Arsenal returns gamers to Planet Veldin, the setting of the original Ratchet & Clank, where the duo set off on a gripping new adventure through a multitude of diverse planets to fight for galactic peace. Players will be able to earn up to 20 weapons (including online and offline) with up to four levels of upgrades for most weapons, plus new high-tech gadgets to help them through their journey. [SCEA]"
Spyro: Year of the Dragon,platformer,https://www.metacritic.com/game/playstation/spyro-year-of-the-dragon,"Thieves have kidnapped a brood of dragon eggs, while, elsewhere in the Dragon Lands, a gateway to the Forgotten World has been uncovered. Sent to recapture the eggs, Spyro the Dragon, and his best friend Sparx, face a journey into uncharted territory against his most fearsome enemy yet - the Sorceress! All new playable characters, frantic challenges and new exciting worlds to explore - the Year of the Dragon begins here!"
Yoshi's Island: Super Mario Advance 3,platformer,https://www.metacritic.com/game/game-boy-advance/yoshis-island-super-mario-advance-3,"When Baby Mario falls from the sky, the big-hearted Yoshis vow to reunite him with his twin brother on the far side of the island. It won't be easy, but you must help them take on a meddling Magikoopa and his entire cast of underhanded underlings. Your journey spans the island's jungles, caves, and snowcapped peaks--each area filled with hidden rooms, secret passages, charming minigames, demented bosses, and all-new pals. Sure, Yoshi looks cute, but he packs some pretty amazing firepower--he can throw eggs, hover, stomp, pound the ground, slurp up enemies, and morph into a toy submarine."
Fez,platformer,https://www.metacritic.com/game/pc/fez,"In Fez, you play as Gomez, a 2D creature living in what he believes is a 2D world. Until a strange and powerful artifact reveals to him the existence of a mysterious third dimension!"
Castlevania: Aria of Sorrow,platformer,https://www.metacritic.com/game/game-boy-advance/castlevania-aria-of-sorrow,"The year is 2035 and Soma Cruz is about to witness the first solar eclipse of the 21st century when he suddenly blacks out -- only to awaken inside a mysterious castle. As Soma, you must navigate the castle's labyrinths while confronting perilous monsters at every turn. But beware, you must escape before the evil consumes you!"
Rayman Legends,platformer,https://www.metacritic.com/game/playstation-3/rayman-legends,"Rayman Legends is the follow-up to Rayman Origins and brings multiplayer interactions for you to employ. The Glade of Dreams is in trouble again. During a 100-year nap, the nightmares multiplied and spread, creating new monsters even scarier than before. These creatures are the stuff of legend… Dragons, giant toads, sea monsters, and even evil luchadores. With the help of Murfy, Rayman and Globox awake and must now help fight these nightmares and save the Teensies."
Mark of the Ninja,platformer,https://www.metacritic.com/game/pc/mark-of-the-ninja,"""Mark of the Ninja"" is a side-scrolling stealth action game from Klei Entertainment that combines fluid 2D animation with intense stealth gameplay. Observe your enemies from afar, manipulate them with your tools, and execute your plan with precision. But be careful - you're as fragile as you are powerful."
Castlevania: Circle of the Moon,platformer,https://www.metacritic.com/game/game-boy-advance/castlevania-circle-of-the-moon,"Count Dracula has been resurrected and evil will reign supreme unless he is stopped. As Nathan Graves, you'll hunt down the count and use your whip and a variety of special items to destroy his minions. Battle your way through Dracula's castle and rid the world of evil once and for all!"
Crash Bandicoot 3: Warped,platformer,https://www.metacritic.com/game/playstation/crash-bandicoot-3-warped,"This time the game takes place across a great expanse of time and space, making for greatly diverse level designs, which in turn keep the game fresh."
Rayman 2: The Great Escape,platformer,https://www.metacritic.com/game/nintendo-64/rayman-2-the-great-escape,"Enter a massive 3-D action adventure of amazing beauty and challenge. The pirate terror has enslaved the world and only Rayman's speed, agility, and magical powers can save all. Race and battle across 45 intricately designed areas - rainforests, jungles, narrow canyon passes, even into the mighty pirate ship itself."
Ape Escape,platformer,https://www.metacritic.com/game/playstation/ape-escape,"A boisterous band of baboons carry out a daring zoo escape. It's ape anarchy and it's up to you to stop the chimps before they make chumps out of the human race! Use both analog sticks to operate great gadgets including a Tank, a Remote Control Car, a Stun Club, and a Time Net in your quest to hunt down over 200 apes!"
Ratchet & Clank: Going Commando,platformer,https://www.metacritic.com/game/playstation-2/ratchet-clank-going-commando,"From the creators of the critically acclaimed smash hit Ratchet & Clank, Insomniac Games, comes the next installment of the most exciting sci-fi action adventure ever. Ratchet & Clank: Going Commando features an enhanced health damage system and weapons upgrade system, beautiful diverse environments, a compelling storyline and a unique arsenal of the coolest new weapons and hi-tech gadgets ever imagined. The more $#@& you blow up, the stronger Ratchet gets and the bigger and badder the weapons you?ll have! Show off in gladiator arenas. Pick off enemies in space combat. Leave competitors to eatin? your dust in hoverbike races. And, run around spherical worlds. [SCEA]"
Spelunky,platformer,https://www.metacritic.com/game/pc/spelunky,Spelunky is a unique platformer with randomized levels that offer a new and challenging experience each time you play.
Rolando 2: Quest for the Golden Orchid,platformer,https://www.metacritic.com/game/ios/rolando-2-quest-for-the-golden-orchid,"-- ROLANDO'S AWARD-WINNING GAMEPLAY RETURNS Touch, tilt and slide you way through the adventure of a lifetime, leading the Rolandos through fully-interactive environments filled with action, physics and puzzles. -- ALL NEW 3D LOOK Experience lush graphics in your epic quest through tropical beaches, ancient ruins, volcanic caverns and dark jungles. -- DRIVE, FLY, SWIM Expand your tactics and take your adventure to new heights and depths with a variety of physics-based gameplay features like vehicles, buoyancy and flying Rolandos. -- THESE ROLANDOS FIGHT BACK! Blast, zap, drown and skewer the islands most hostile inhabitants as you battle your way to victory using all-new combat features. -- CHART YOUR OWN COURSE THROUGH AN EPIC STORY Choose which mission to play next as you lead a brave new cast of Rolandos through more than 45 challenging levels in search of the fabled Golden Orchid. -- SHARE THE GLORY While online, compare your Awards and High Scores with others on ROLANDO 2's Global Leader Boards and challenge your friends to beat your score using OS 3.0's push notification. Requires internet connection. -- SIGNATURE AUDIO-VISUAL STYLE Enjoy the vibrant graphics designed by pop illustrator Mikko Walamies and an exciting soundtrack from legendary breakbeat artist Mr. Scruff. Do you ROLANDO? Visit rolando2.ngmoco.com for the latest news and media on all things ROLANDO 2 ROLANDO 2 is presented by ngmoco:) exclusively for the iPhone and iPod touch Created by Hand Circus"
Rayman Legends,platformer,https://www.metacritic.com/game/playstation-4/rayman-legends,"There are several differences and new features in this PS4 version. In this version the textures of the game are more compressed, so you can see that the game’s graphics are clearer and more detailed than before. You will also see that there is no loading time when you enter or exit a level, which makes the navigation even faster and more enjoyable. Ubisoft has also integrated a new Camera Mode on PS4. By pressing the touchpad of the PS4 joystick, you pause the game and enter this mode, and by moving your fingers on the touchpad, you zoom in and out on the image and drag the image frame; and finally, by pressing the Share button, you can take a photo and share it with everyone. This Camera Mode is a great way to observe in detail all the characters and settings of the game, and a great way of expression to create wacky images with the elements found in the game. On PS4, you can also use the touchpad to scrape the famous Lucky Tickets, then you will really feel like you’re scraping lottery tickets (with the sound of scraping straight from the PS4 joystick). Finally, in this PS4 version, you’ll also find new playable heroes: Assassin Ray (a character inspired by Edward Kenway, the hero of Assassin’s Creed IV: Black Flag), Funky Ray (a delusional character that you can unlock by using Uplay points), and Champion Ray (a character who will be offered to the best players of the community and those who live in this community; this character correspond to the new VIP status, visible in the rankings of online challenges). [Playstation Blog]"
Jak and Daxter: The Precursor Legacy,platformer,https://www.metacritic.com/game/playstation-2/jak-and-daxter-the-precursor-legacy,"Jak and Daxter are quite a comic duo! Jak's the strong, silent type of hero, while Daxter's the obnoxious comic nut! The adventure takes place across a massive piece of continuous coastline - you can explore freely, with no loading screens and no waiting time. All characters and environmental elements exist in real time and have incredibly smart A.I.; you can't ignore or hide from enemies, they will follow you everywhere. (""Which is supposed to be a good thing?"") [Sony]"
Donkey Kong 64,platformer,https://www.metacritic.com/game/nintendo-64/donkey-kong-64,"K. Rool has kidnapped the Kongs! Can Donkey Kong rescue his friends, reclaim the Golden Bananas and save his homeland from certain doom? Take out some Kremlings with Chunky's Pineapple Launcher or Lanky's Trombone. Float through the air using Tiny's Ponytail Twirl. Even rocket to the sky with Diddy's Jetbarrel!"
Fez,platformer,https://www.metacritic.com/game/playstation-4/fez,Gomez is a 2D man on a voyage of discovery into the mysterious 3rd dimension. Change your perspective and look at the world in a different way.
Braid,platformer,https://www.metacritic.com/game/pc/braid,"Braid is a puzzle-platformer, drawn in a painterly style, where the player manipulates the flow of time in strange and unusual ways. From a house in the city, journey to a series of worlds and solve puzzles to rescue an abducted princess. In each world, you have a different power to affect the way time behaves, and it is time's strangeness that creates the puzzles. The time behaviors include: the ability to rewind, objects that are immune to being rewound, time that is tied to space, parallel realities, time dilation, and perhaps more. Braid treats your time and attention as precious; there is no filler in this game. Every puzzle shows you something new and interesting about the game world. Braid is a 2-D platform game where you can never die and never lose."
Shovel Knight,platformer,https://www.metacritic.com/game/3ds/shovel-knight,"Shovel Knight is a sweeping classic action adventure game with memorable characters and an 8-bit retro aesthetic created by Yacht Club Games. You play as the eponymous Shovel Knight, a small knight with a huge quest. Shovel Knight has come to this valley with two goals: to defeat the evil Enchantress and save his lost beloved. He wields a ShovelBlade; a multipurpose weapon whose techniques have now been lost to the ages. Always honest and helpful, Shovel Knight is a shining example of the code of Shovelry: Slash Mercilessly and Dig Tirelessly. However, between Shovel Knight and his beloved stands a cadre of villainous knights. These terrible foes, known as The Order of No Quarter, have been dispatched to prevent Shovel Knight from reaching the Enchantress at any cost."
LIMBO,platformer,https://www.metacritic.com/game/xbox-360/limbo,"[Xbox Live Arcade] Uncertain of his sister's fate, a boy enters LIMBO."
Mark of the Ninja,platformer,https://www.metacritic.com/game/xbox-360/mark-of-the-ninja,Mark of the Ninja is a side-scrolling stealth action game from Klei Entertainment that combines fluid 2D animation with intense stealth gameplay.
Super Meat Boy,platformer,https://www.metacritic.com/game/xbox-360/super-meat-boy,Super Meat Boy is a tough as nails platformer where you play as an animated cube of meat who's trying to save his girlfriend (who happens to be made of bandages) from an evil fetus in a jar wearing a tux.
Super Mario 3D Land,platformer,https://www.metacritic.com/game/3ds/super-mario-3d-land,"Get Ready for a New Spin on a Familiar Tail. Super Mario 3D Land reinvents everything fans love about Mario gaming with the first platforming environment in true 3D, without the need for special glasses. Players will experience a new sense of depth, distance and speed while running, jumping and stomping on enemies throughout the levels. Tanooki Mario returns: The fan-favorite Tanooki suit makes its first appearance on the Nintendo 3DS. Use the Tanooki suit’s tail to attack enemies or float gently down from great heights. These abilities help players move through the 3D environments with more confidence. 3D visuals make it easier for players to judge the depths and distances in their environments. Players can more accurately judge the jump to the next platform or how far Mario is from a question block. New and familiar abilities add unique game-play strategies to the adventure. Mario can perform a rolling somersault attack or run fast with a dash move. The Circle Pad gives players complete control to confidently move Mario through fun and challenging environments. New enemies include Goombas with tails, tall stacks of Goombas and a Piranha Plant that spits ink to obscure a player’s view. [Nintendo]"
Banjo-Tooie,platformer,https://www.metacritic.com/game/nintendo-64/banjo-tooie,"Two years after Banjo Kazooie, Banjo and the gang are playing cards when an earthquake happens. Eagerly Mumbo goes out to investigate. He sees two hideous witches reviving Grunty. Mumbo goes back to investigate. Grunty shoots a laser beam at Banjo's house. Mumbo warns everyone but Bottles doesn't belive him. Grunty blows up Banjo's house with Bottles inside and sets off to get her body back. Motivated by revenge Banjo sets out to stop Grunty and revive Bottles."
LIMBO,platformer,https://www.metacritic.com/game/playstation-3/limbo,"LIMBO, a black and white puzzle-platforming adventure, puts players in the role of a young boy traveling through an eerie and treacherous world in an attempt to discover the fate of his sister."
Rayman Legends,platformer,https://www.metacritic.com/game/xbox-360/rayman-legends,"Rayman Legends is the follow-up to last year's Rayman Origins and aims to bring multiplayer interactions for you to use. The Glade of Dreams is in trouble again. During a 100-year nap, the nightmares multiplied and spread, creating new monsters even scarier than before. These creatures are the stuff of legend… Dragons, giant toads, sea monsters, and even evil luchadores. With the help of Murfy, Rayman and Globox awake and must now help fight these nightmares and save the Teensies."
Rayman 2 Revolution,platformer,https://www.metacritic.com/game/playstation-2/rayman-2-revolution,"First appearing on the N64 in 1999, our favorite limbless little french thing hits the PS2 with all of the game levels brought together in a single coherent 3D world, eliminating the need for the 2D overworld map, and with an increased difficulty level."
Metroid: Zero Mission,platformer,https://www.metacritic.com/game/game-boy-advance/metroid-zero-mission,"She's battled baddies on nearly every Nintendo system, and now, Samus Aran returns to her roots. Metroid: Zero Mission relives the story that started it all--revealing for the first time full details of her meeting with the Metroids. The plotline will be familiar to longtime fans of the Metroid series, but the challenges are new, the power-ups are plentiful, and the graphics and sound are supercharged. Plus, if you thought that the original Metroid had a surprise ending, wait until you get past the Mother Brain in Metroid: Zero Mission. A new twist provides a deeper adventure than ever before."
Skylanders Swap Force,platformer,https://www.metacritic.com/game/wii-u/skylanders-swap-force,"In Skylanders SWAP Force, Portal Masters embark on an adventure in the mysterious Cloudbreak Islands, where a magical volcano gives the heroes the power to swap halves, turning them into a special team known as the SWAP Force. By reassembling this team, Portal Masters must send back Kaos and his evil plan to Cloudbreak in order to save Skylands."
Castlevania: Symphony of the Night,platformer,https://www.metacritic.com/game/xbox-360/castlevania-symphony-of-the-night,"[Xbox Live Arcade] Dracula's castle has risen again and it's up to the mysterious Alucard to face Dracula and save the world from his nocturnal embrace. Uncover the riddle behind why the castle has returned and what became of the world's last hero, Richer Belmont. Upgrade your weapons, armor, and stats by defeating the castle's defenders. Encounter allies and enemies throughout the castle who help you uncover the real story of both Castlevania and Alucard's personal demons. With non-linear gameplay and multiple endings, its up to you to guide Alucard through the castle as you see fit. Achievements, to challenge players to completely conquer Dracula's castle. Leaderboards, so you can vie for position with other players to become the undisputed worldwide master of Symphony of the Night. Enhanced background visuals that take advantage of the HD graphics capabilities of the Xbox 360. All of the original PlayStation music, sprites, and gameplay content. Ported controls let you experience every battle and boss fight as originally envisioned. Gamer themes and picture packs coming soon to let you customize your Xbox 360 in the Castlevania style. [Konami]"
Fez,platformer,https://www.metacritic.com/game/xbox-360/fez,"This quirky platformer stars a little white creature with a bright red fez. Gomez is a 2D being living in a 2D world. Or is he? When the existence of a mysterious 3rd dimension is unveiled, Gomez embarks on a journey that will usher him to the very end of time and space. Utilize your ability to navigate 3D structures from 4 distinct 2D perspectives. Explore an open-ended world full of secrets, puzzles and hidden treasures. Re-open the mysteries of the past and discover the truth about reality and perception. Alter your perspective and see the world in a different way."
Cave Story,platformer,https://www.metacritic.com/game/wii/cave-story,"[WiiWare] Cave Story takes you into a rare world where a curious race of innocent, rabbit-like creatures called Mimiga run free. You wake up in a dark cave with no memory of who you are, where you came from or why you're in such a place. Uncovering Mimiga Village, you discover that the once-carefree Mimiga are in danger at the hands of a maniacal scientist. Their only hope rests squarely on the shoulders of a quiet, amnesiac boy who can't remember his own name. Take control, learn the origins of this world's power, stop the delusional villain and save the Mimiga."
Castlevania: Dawn of Sorrow,platformer,https://www.metacritic.com/game/ds/castlevania-dawn-of-sorrow,"The year is 2036, one year after the events of ""Castlevania: Aria of Sorrow."" Soma Cruz finds himself at the center of a mysterious cult's plan to resurrect their evil lord and master Dracula. In order to save himself and protect the lives of those he loves, Soma must infiltrate the enemy's home base, a towering replica of Dracula's castle that is teaming with monstrous creatures. Defeat foes with the ""Magic Seal"" system using the touch screen. Exchange souls with other players via the DS wireless connection. Features an incredible musical score, next-gen graphics & stunning special effects. [Konami]"
Sonic Adventure 2,platformer,https://www.metacritic.com/game/dreamcast/sonic-adventure-2,"The world can be a confusing and dangerous place, especially when there are two of you! Sonic must face the new, villainous Shadow but you choose how the story unfolds - you can be a hero, or make friends with the dark-side! In the most thrilling Sonic Adventure ever created there are 6 playable characters, new moves to master, over 30 challenging stages and 3 different 2 player games - will you save the world or conquer it?"
LIMBO,platformer,https://www.metacritic.com/game/playstation-vita/limbo,"LIMBO, a black and white puzzle-platforming adventure, puts players in the role of a young boy traveling through an eerie and treacherous world in an attempt to discover the fate of his sister."
Ratchet & Clank Future: Tools of Destruction,platformer,https://www.metacritic.com/game/playstation-3/ratchet-clank-future-tools-of-destruction,"After saving countless planets from dreadful doom and earning intergalactic mega-celebrity status in the process, Ratchet and Clank have taken some well-deserved RandR -- again. Yet, Ratchet remains restless. An orphan of the universe, he has never known anything of his past, his family, or his Lombax origins. And no one, not even Clank, can fill that void. Unfortunately for Ratchet, someone else is equally interested in Ratchet's origins: Emperor Percival Tachyon. In his thirst for revenge, the vile tyrant of an ancient race of foul insect-like monsters called Cragmites has festered an age-old grudge and is bent on wiping the last-known Lombax off the universe. As Tachyon's forces ambush Ratchet and Clank in their home galaxy, our heroes realize they need to escape quickly to prevent its destruction. In a move of desperate irony, Ratchet and Clank steal Tachyon's imperial warship and embark upon an adventure bigger than any they've experienced- one that will not only unravel the mystery of the Lombaxes, but also test the very limits of their friendship. [SCEA]"
New Super Mario Bros.,platformer,https://www.metacritic.com/game/ds/new-super-mario-bros,"The first new 2D Mario platformer since Super Mario World has arrived. Boasting ""incredible"" 3D graphics to accompany classic 2D gameplay, this fast-paced adventure will have Mario fans cheering as they make their way over fields, under water, through castles and into the air. New and familiar enemies are everywhere, not to mention ""mind-blowing"" challenges made possible by the dual screens of the Nintendo DS. Not only that, but players can link wirelessly with a friend to play as both Mario and Luigi in multiplayer mode. [Nintendo]"
Rayman Legends,platformer,https://www.metacritic.com/game/pc/rayman-legends,Rayman Legends is the follow-up to last year's Rayman Origins and aims to bring innovative multiplayer interactions for you to use.
