title,genre,url,summary
Madden NFL 2002,sports,https://www.metacritic.com/game/playstation-2/madden-nfl-2002,"The industry football standard returns featuring the Houston Texans, new player face and body technology, the ability to create your own team with custom helmets, uniforms, and stadiums, and a new training mode that let's you learn from Madden, the master himself."
Madden NFL 2004,sports,https://www.metacritic.com/game/playstation-2/madden-nfl-2004,"[Metacritic's 2003 Playstation 2 Game of the Year] Key Features for 2004 include New Playmaker Control - Make pre-snap adjustments to your receiver routes, direct receiver routes during a scramble, direct blocking down field during a run, or read and react to the offense to deliver a crushing tackle; New Owner Mode - Hire your own staff, set your team's ticket prices, build your own stadium, reward key players with signing bonuses and boost player attributes in Mini-Camp drills; Most Realistic NFL Playbooks Ever - Tons of new trick plays, multiple formation variations, and the deepest NFL playbooks from all 32 officially licensed Coaches Club Head Coaches; New Animations and Enhancements - New QB scramble transitions to improve throwing on the run, stumbles, open field blocks, whirlwind defensive reaction moves, sideline wrap tackles, and out of bound pushes. [Electronic Arts]"
NCAA Football 2004,sports,https://www.metacritic.com/game/playstation-2/ncaa-football-2004,"Take the rivalry online: Battle Michigan vs. Ohio State, USC vs. Notre Dame, Oklahoma vs. Nebraska, and more in online head-to-head exhibition games. Chat or sing your favorite fight song in-game with EA SPORTS Talk, or follow the stat leaders across the country in the Online Top 100. Get in the end zone with new trick plays like the Halfback Throwback and Wide Receiver Double Reverse Pass. New animations include sideline tackles, stumbles, new over-the-shoulder and basket catches, user-controlled celebrations, and much more. See the receivers better through a new QB Rollout camera and use the Play-Action Pass camera to fake out the defense. New College Classics mode: Replay 20 of the greatest college football games from the last two decades. Take over the game at a key situation, relive the glorious victory, or change history with an upset. Over 150 new teams: Play as one of 36 new 1-AA teams or one of the 100+ NEW Classic Teams including 1930 Notre Dame, 1956 Oklahoma, 1972 USC, 1985 Auburn, and 2002 Ohio State. Continuing the dynasty: Project the season's top performers with the new Pre-Season All-American Team and revel in your weekly accomplishments with new Sports Illustrated magazine covers. [EA Sports]"
Madden NFL 2004,sports,https://www.metacritic.com/game/gamecube/madden-nfl-2004,"In its 14th season, Madden NFL Football isn't showing signs of slowing down. Madden NFL 2004 adds new features such as Playmaker Control and Owner Mode to it's deepen its football simulation. This year, players can make adjustments after the snap and create championship caliber plays with the easy-to-use Playmaker Control. The new Owner mode allows you build and manage your own stadium in addition to your own team. Compete against other players through EA Sports Online Tournaments. With new plays, modes, and online play, Madden NFL 2004 is the most complete, authentic installment in the series yet."
Tony Hawk's Pro Skater 3,sports,https://www.metacritic.com/game/xbox/tony-hawks-pro-skater-3,"You may not be able to live like the legend, but now you can skate like him. Skate as the legendary Tony Hawk or choose from a dream team of 12 top pro skaters, including old favorites like Lasek, Thomas, Muska, and Steamer, as well as new talent like Gilfberg, Caballero, Koston, and Mullen. Or enjoy full customization abilities with the enhanced Create-a-Skater (now including female skaters) and the Skatepark Editor. Travel from L.A. to Tokyo, Suburbia to Skater's Island performing challenges and meeting goals. New moves include the Revert, which allows you to link vert tricks, and flatland tricks such as Caspers, the Primo, and Handstand Manual. If you're good, you can even unlock hidden pro footage."
SSX,sports,https://www.metacritic.com/game/playstation-2/ssx,"Remember when snowboard sims used to suck? The times have truly changed with the monster speed, detailed tracks and super-fast frame rates of EA's first extreme sports game for the PS2."
SSX 3,sports,https://www.metacritic.com/game/playstation-2/ssx-3,"Embark on the ultimate adventure and conquer the mountain with SSX 3. Life begins at the summit where a wide-open mountain awaits you -- board it, explore it, and beat it. Featuring all-new freestyle events and race courses, jaw-dropping tricks, and a cast of cool, customizable characters, SSX 3 is yours to conquer. Redefine the boundaries what you do and what you earn, and go anywhere gravity takes you with SSX 3! [Electronic Arts]"
Pocket Run Pool,sports,https://www.metacritic.com/game/ios/pocket-run-pool,"The return of arcade pool from the creator of Really Bad Chess and Flipflop Solitaire. Pocket-Run Pool combines 8-ball pool with the thrill of a chasing the perfect highscore. In Pocket-Run, your goal is to sink all the balls, but where and when you sink them is what matters most! With each pocketed ball, you're awarded points based on the pocket you sunk. So sink carefully, but watch out, with each miss or scratch you lose a life — run out before you finish the table and it's game over. Compete against yourself, the world, or the bank in a variety of thrilling game modes."
NFL 2K3,sports,https://www.metacritic.com/game/playstation-2/nfl-2k3,"Get ready for a crowd of new features and improvements, including a completely new Franchise mode, thrilling new offensive and defensive animations, and broadcast-quality commentary regarded as the best in all of sports video games. Complete with all the updated rosters, the new NFL alignment changes, and completely redesigned stadiums, its time to hit the line hard and remember winning isn't a sometime thing: it's an all-time thing. [Sega]"
World Soccer Winning Eleven 6 International,sports,https://www.metacritic.com/game/playstation-2/world-soccer-winning-eleven-6-international,"North America, the wait is over. Experience the most realistic virtual recreation of the sport to date. Life-like player models, staggeringly realistic animations, and renowned gameplay bring a soccer experience that can't be beat. This critically acclaimed title is the must have soccer game of the year. Find out what you've been missing. Create your own dream team in the Master League. [Konami]"
NBA 2K1,sports,https://www.metacritic.com/game/dreamcast/nba-2k1,"Visual Concepts has tweaked and buffed out the annoying gameplay traits that plagued its original hoops game, and the result is a highly polished product."
NBA 2K2,sports,https://www.metacritic.com/game/dreamcast/nba-2k2,"Exploit the defender with a lightning quick drop step move before you launch all out attack, finishing with an impressive dunk! With enhanced player performance such as this, the most renowned basketball game ever has been improved on all levels. Run the floor with new moves, exploit the new steal system then stand back in awe as you're put right behind the cameras in replay mode. With the addition of legendary urban playground courts, including the famous Mosswood Park, NBA2K2 is the true basketball experience."
World Soccer Winning Eleven 7 International,sports,https://www.metacritic.com/game/playstation-2/world-soccer-winning-eleven-7-international,"Winning Eleven 7 International features 100 teams, 21 stadiums, new player models and key additions to the Master League. Winning Eleven 7 also utilizes a custom designed engine that allows for great flexibility and customization. Upon entering a match, players will find incredibly masterful gameplay, beautifully rendered stadiums and picture-perfect player models. While on the field, players will experience true-to-life gameplay, with carefully tuned A.I., realistic pace and balance. [Konami]"
NFL 2K3,sports,https://www.metacritic.com/game/gamecube/nfl-2k3,"NFL 2K3 upgrades Sega Sports' football series with realistic player animations, play-calling intelligence, and an on-the-fly audible system. With Franchise mode, you get total team control as player, coach, and general manager. A new ESPN broadcast system lets you review all the highlights from your games. Now you can track the best players, make the smartest trades, and build the most dominant team in the league. NFL 2K3 also brings you closer to the action with updated rosters and authentic stadiums."
NHL 2002,sports,https://www.metacritic.com/game/playstation-2/nhl-2002,"The PlayStation 2 version features include Career Mode, allowing you to compete for the Stanley Cup for 10 consecutive years and build a true hockey dynasty. Also included are Quick Game, Season, Playoffs, Shootout, and Tournament modes. [EA Sports]"
SSX Tricky,sports,https://www.metacritic.com/game/playstation-2/ssx-tricky,"Second-generation rider physics provide more in-air and on-snow user control. Compete in the World Circuit, go head-to-head in the unique Showoff (trick) versions of nine courses on the World Circuit, or just kick it in Free Ride. New Garibaldi and Alaska courses let you get more vertical and catch more air, while all the original courses have some new surprises. [Electronic Arts]"
SSX 3,sports,https://www.metacritic.com/game/gamecube/ssx-3,"Drop in and conquer the massive, living mountain rife with ego-crushing challenges and gravity-bending thrills. SSX 3 returns with more slopes and all-new hazards to overcome including lightning storms, vertical drops, serpentine slopestyle courses and avalanches. Customize your rider's clothes, abilities, and moves. Pull off three levels of awesome ""Uber tricks."" Dominate the mountain, and then test your skills online. It's a long way down, so make sure you're ready for the challenge."
Madden NFL 2004,sports,https://www.metacritic.com/game/xbox/madden-nfl-2004,"In its 14th season, Madden NFL Football isn't showing signs of slowing down. Madden NFL 2004 adds new features such as Playmaker Control and Owner Mode to it's deepen its football simulation. This year, players can make adjustments after the snap and create championship caliber plays with the easy-to-use Playmaker Control. The new Owner mode allows you build and manage your own stadium in addition to your own team. Compete against other players through EA Sports Online Tournaments. With new plays, modes, and online play, Madden NFL 2004 is the most complete, authentic installment in the series yet."
World Soccer Winning Eleven 7 International,sports,https://www.metacritic.com/game/pc/world-soccer-winning-eleven-7-international,"Winning Eleven 7 International features 100 teams, 21 stadiums, new player models and key additions to the Master League. Winning Eleven 7 also utilizes a custom designed engine that allows for great flexibility and customization. Upon entering a match, players will find incredibly masterful gameplay, beautifully rendered stadiums and picture-perfect player models. While on the field, players will experience true-to-life gameplay, with carefully tuned A.I., realistic pace and balance. [Konami]"
Madden NFL 2003,sports,https://www.metacritic.com/game/gamecube/madden-nfl-2003,"The game of football just got more real with Madden NFL 2003. This year's installment of the Madden NFL Football series features more depth, new animation, realistic player AI, and in-depth play modes. Hop on John Madden's Cruiser Tour Bus and travel to all NFL cities to complete skilled tasks in the all-new Mini-Camp mode. The improved graphics and presentation now show sidearm QBs, gang-tackling, stand-still receiver catches, and more than 300 realistic player faces. Madden NFL 2003 gives you more control than ever before, with faster game speed, a more finely tuned passing game, and independent audibles for defensive line, linebackers, and defensive backs."
ESPN NFL 2K5,sports,https://www.metacritic.com/game/xbox/espn-nfl-2k5,"ESPN NFL 2K5 kicks off the football season with an improved ESPN presentation, a variety of player moves, and more. Now you can perform all-new moves during an entire season, while earning points to customize your crib with different items. The game also features new modes, including ESPN 25th Anniversary mode, where you can play in classic NFL situations over the past 25 years. First-Person Football mode returns with new camera switching, improved audio, passing control options, and more."
Virtua Tennis,sports,https://www.metacritic.com/game/dreamcast/virtua-tennis,"Imagine how a tennis player feels when he enters the arena, the crowd is cheering, the atmosphere electric, the adrenaline rushes... Well now you can with Virtua Tennis, the most lifelike and playable tennis game ever! Play as one of eight licensed players and uncover the secret stars. As well as the traditional arcade mode you can play in the exhibition mode, with 4 player action via doubles play. Once you're mastered these modes take on the world in the world circuit mode, with unique training games, different challenges and shops to buy clothing, equipment, stages and playing partners. Virtua Tennis - so realisitc you can almost taste the strawberries and cream."
Madden NFL 2003,sports,https://www.metacritic.com/game/xbox/madden-nfl-2003,"The game of football just got more real with Madden NFL 2003. This year's installment of the Madden NFL Football series features more depth, new animation, realistic player AI, and in-depth play modes. Hop on John Madden's Cruiser Tour Bus and travel to all NFL cities to complete skilled tasks in the all-new Mini-Camp mode. The improved graphics and presentation now show sidearm QBs, gang-tackling, stand-still receiver catches, and more than 300 realistic player faces. Madden NFL 2003 gives you more control than ever before, with faster game speed, a more finely tuned passing game, and independent audibles for defensive line, linebackers, and defensive backs."
Table Tennis Touch,sports,https://www.metacritic.com/game/ios/table-tennis-touch,"Requires at least iPad 2, iPhone 4s or iPod touch (5th gen) or newer."
Tony Hawk's Pro Skater,sports,https://www.metacritic.com/game/playstation/tony-hawks-pro-skater,"Skate as legendary Tony Hawk, or as one of nine top pros. Work your way up the ranks by landing suicidal tricks in brutal competitions to become the highest-ranked skate champ."
SSX 3,sports,https://www.metacritic.com/game/xbox/ssx-3,"Drop in and conquer the massive, living mountain rife with ego-crushing challenges and gravity-bending thrills. SSX 3 returns with more slopes and all-new hazards to overcome including lightning storms, vertical drops, serpentine slopestyle courses and avalanches. Customize your rider's clothes, abilities, and moves. Pull off three levels of awesome ""Uber tricks."" Dominate the mountain, and then test your skills online. It's a long way down, so make sure you're ready for the challenge."
Out of the Park Baseball 17,sports,https://www.metacritic.com/game/pc/out-of-the-park-baseball-17,"Step into the shoes of a team owner, GM, and/or field manager to own the future or rewrite the past of your favorite real-world club. Start a new career with 2016 Opening Day rosters of the real major or minor leagues, or span through 150 years of history and run any club from the past! Perform drafts, trades, scouting, waivers, team finances and personnel. Negotiate player contracts. Dive into the more hands-on management and set your team's lineups, pitching staffs, and in-game strategy. You can oversee your league at a high level, or play out each game, managing play by play or even pitch by pitch!"
Tiger Woods PGA Tour 2003,sports,https://www.metacritic.com/game/pc/tiger-woods-pga-tour-2003,"New course lineup: Twelve detailed courses include Pebble Beach Golf Links, TPC of Scottsdale and Torrey Pines South. New effects: Feel the sun, the wind, the fog and the grass as you walk 18. The most PGA TOUR pros: Play as or against Tiger Woods, Ty Tryon, Vijay Singh, Brad Faxon and many others. TrueSwing technology: Take full control over your swing, from straight drives to hooks and draws. Career mode: Purchase new equipment and lessons, hone your skills, and make your way to the top of the career rankings. [EA Sports]"
Madden NFL 2005,sports,https://www.metacritic.com/game/xbox/madden-nfl-2005,"Madden NFL 2005 introduces the Hit Stick, a new feature that lets players turn a game around with a crucial tackle. Along with all-new defensive preplay controls and defensive artificial intelligence enhancements, the defense now has a diverse arsenal of weapons available. Also, the depth of Franchise mode grows with the addition of Storyline Central, a weekly radio talk show that discusses current stories regarding your team and the league. With even more Franchise mode additions, hundreds of new animations, and the new Create-a-Fan feature, Madden NFL 2005 takes the series to the next level."
ESPN NFL Football,sports,https://www.metacritic.com/game/playstation-2/espn-nfl-football,"ESPN NFL Football brings the complete NFL experience. Whether it's by making an opponent lose his shorts from a stop-and-go juke, by scraping your toes down as you make an acrobatic first-down catch along the sideline, or by piling on top of a swarming gang tackle on fourth and short -- you will truly feel everything that makes the National Football League so intense. Don't look. Don't listen. Feel."
Tony Hawk's Pro Skater 4,sports,https://www.metacritic.com/game/gamecube/tony-hawks-pro-skater-4,"Drop into the ultimate challenge. In the next chapter in the Tony Hawk series, pros challenge you to make your mark in huge free-roaming levels, taking on 190 progressively harder goals with no time limits to hold you back. Decide when you're ready to take on your Pro Challenge and move into the pro ranks, where it's a whole new game. Build your skills, perform all-new tricks, play up to eight players online, and show that you've got what it takes to go Pro."
Madden NFL 2001,sports,https://www.metacritic.com/game/playstation-2/madden-nfl-2001,"EA Sports steps up to the challenge of Sega's ""NFL2k1"" with mind-blowing graphics and innovative ""Madden Cards"" -- Upper Deck creations purchased with tokens earned by completing in-game challenges which can be used as power-ups during the game. Match up all current NFL teams as well as great teams from the past in Season, Franchise, or Practice modes."
Mario Tennis,sports,https://www.metacritic.com/game/nintendo-64/mario-tennis,"All of your favorite characters hit the court in a wild and wacky multiplayer tennis game from the makers of Mario Golf. Mario, Luigi, Bowser, Peach, Toad, and Donkey Kong lead off the all-star, 14-player line-up. The fast-paced action will have you unleashing vicious volleys, life-saving lobs, ballistic backhands and electrifying super-charged smashes!"
Ridiculous Fishing - A Tale of Redemption,sports,https://www.metacritic.com/game/ios/ridiculous-fishing---a-tale-of-redemption,"In the future, fish turn to money when pulverized with high velocity ammunition. Hook 'em up and shoot 'em down. Hats sold separately. Game by Vlambeer, art by Greg Wohlwend, development by Zach Gage, music by Eirik 'Phlogiston' Suhrke."
FIFA Soccer 10,sports,https://www.metacritic.com/game/playstation-3/fifa-soccer-10,"On the pitch, critical gameplay fundamentals have been enhanced to ensure that FIFA Soccer 10 mirrors real-world soccer, providing more sophisticated ball control, and physical interaction between players. In addition, players now move, behave and position themselves more realistically. On attack, players analyze space more effectively, curve their runs in an attempt to stay onside, create passing lanes naturally, and drive for more variety in attacking options. On defense, new concepts like position priority enable defenders to multitask so dangerous spaces left open by teammates out of position are covered. Plus, slide tackle targeting, press marking, and better-urgency clearance logic provide new options that make defending a tactical skill in FIFA Soccer 10. In goal, a myriad of improvements and refinements to goalkeeper intelligence result in a more responsive and powerful rushing system and ultra-realistic saves. Better balance on lofted through balls, improved goalkeeper intelligence, more realistic shooting mechanics with less shots hitting the goal posts, a practice arena to perfect skills, and a more immersive soccer experience through continuous play and quick free kicks are just a few of the issues raised by fans and addressed in FIFA Soccer 10. Three new innovations revealed today at E3 have been developed to change the player control experience in FIFA Soccer 10. The first-ever true 360 degree dribbling system gives players finer control of the ball, enabling them to find spaces between defenders that previously were not possible. Using an all-new animation technology, skilled dribblers now have the ability to face the defender and use highly responsive lateral dribbling to skip past him. An innovative concept called Freedom in Physical Play enables players to perform wider dribble touches and new collision sharing creates a varied, less predictable, and extended fight for possession between the dribbler and a defender. FIFA Soccer 10 also features a deeper iteration of the ever-popular Manager Mode with more than 50 major improvements, including new match realism, realistic player transfers based on multiple decision points, and true-to-life player growth curves. [Electronic Arts]"
Let's Golf! 2,sports,https://www.metacritic.com/game/ios/lets-golf!-2,"OPTIMIZED FOR iPHONE 4! High-definition graphics that fully utilize the iPhone 4 Retina display. ***""""A sequel that soars above its competition on the App Store.""""*** Slide To Play, 4/4 ***""""A superb combination of features and quality gameplay that will be tough to top.""""*** PocketGamer, 9/10 We've listened to the fans of Let’s Golf! and given them what they want: a faster, more colorful and fun golf experience! That's why this newest edition to the popular series is just the thing to satisfy your need for an exciting golf adventure! A GAME WITH CHARACTER Liven up the sport with 8 fun characters, fully modeled in 3D. Customize your golfer with a selection of gear and clothes you can unlock to improve your skills. GOLF AROUND THE GLOBE Discover 108 holes of golf across 6 varied locations like Mount Olympus Golf Club, Aztec Temple, a Winter Wonderland in Greenland, a tree-filled Bavaria, the spectacular English Countryside and even the wild Royal Safari in Kenya. Each spot has its own challenges to overcome that grow in difficulty. SUPER-POWERED Each character has their own unique super power that can give them an unexpected edge. Pull off unbelievable shots by stopping the ball at will, making it super-sticky or by even rewinding time. PLAY A ROUND WITH FRIENDS Grab a friend and play against each other in one of 3 different multiplayer modes: Online Wi-Fi, Local Wi-Fi & Bluetooth. You can also challenge the world by climbing the online leaderboard and unlocking achievements on Gameloft LIVE! for being one of the best golfers around. A WHOLE NEW GAME Spice up your game with new modes for a totally different way to play. Enjoy an in-depth Career mode and new challenges like Shoot Out where you eliminate 1 player after each hole, and Closest to Pin where players put it all on the line with a single shot. Game Hunter Challenge Tweet: I found a new @Gameloft Game! Let's Golf! 2: http://j.mp/bNqVVe #GameHunter455 Join the hunt: http://j.mp/aGk2Jx and follow @Gameloft! What's this? http://j.mp/aGk2Jx Also available from Gameloft: Iron Man 2, Blokus, Fishing Kings, Brothers in Arms 2®: Global Front, N.O.V.A. – Near Orbit Vanguard Alliance, GT Racing: Motor Academy, James Cameron’s Avatar. *** Follow Gameloft on Twitter to get more info about this game and all our upcoming titles at http://twitter.com/gameloft or go read our official blog at http://blog.gameloft.com/ ***"
NCAA Football 2003,sports,https://www.metacritic.com/game/playstation-2/ncaa-football-2003,"The College Game: Feel all the pageantry with over 200 fight songs, 3D cheerleaders, and 117 Division I-A schools. My Favorite Team: Personalize the game interface based on your team's fight song, mascot, logos, and school colors. Build A Dynasty: Create your own school and schedule, recruit star athletes, and redshirt developing players to build a national powerhouse. Rivalry Mode: Beat your school's archrival and win one of 23 coveted trophies. Trophy Room: Display up to 59 total trophies including conference championships and individual player awards. [EA Sports]"
Out of the Park Baseball 16,sports,https://www.metacritic.com/game/pc/out-of-the-park-baseball-16,"Last year, the game introduced 7 international leagues in Japan, South Korea, Taiwan, Mexico, Cuba, Italy and The Netherlands. This year, it added the Australian Baseball League to that list, along with several independent leagues in the US and Japan. All of those leagues feature real rosters, of course, with hours of work invested in researching realistic bio info, statistics and ratings for thousands of real players."
MLB 10: The Show,sports,https://www.metacritic.com/game/playstation-3/mlb-10-the-show,"MLB 10 The Show NEW Features: HR Derby – The Home Run Derby and MLB All-Star Futures Game are now available during the All-Star break in our season modes and as a stand-alone experience. Catcher Calling the Game – Call pitches and play as the field general, just like Joe Mauer. Online Gameplay Improved – This year the online gameplay experience has been vastly improved and will detect and respond better to adverse network conditions along with reduced bandwidth to help the speed and flow of online gameplay. User Controlled Pick-Offs – Surprise a base runner with a quick move or lull him to sleep with our new pick-off mechanism. Custom Music, Fan Yells, and Chants – Assign music or a recording to an entire team, edit tracks to assign batter walk-up music, or record your own voice and assign it to play for the team or player during the situation of your choice. [SCEA]"
ESPN NFL Football,sports,https://www.metacritic.com/game/xbox/espn-nfl-football,"Sega's latest addition to its NFL 2K series, ESPN NFL Football delivers the most complete NFL experience. Experience a new level of gaming through First Person Football, a mode that allows you to see the game through the eyes of any player on your team. Earn and unlock trophies, mini-games, and music to show off in your Crib. Listen to commentary from ESPN's own Chris Berman and watch the game as if you're watching an ESPN broadcast. Take on your friends or play online."
Tony Hawk's Pro Skater 2,sports,https://www.metacritic.com/game/pc/tony-hawks-pro-skater-2,"Players can choose to skate with the skills of Tony Hawk, the most legendary pro of all time, or as one of 12 pro skaters from the star-studded lineup. The game's intuitive and solid control scheme allows players to perform hundreds of tricks in a variety of realistic, obstacle-filled, real-world locations. [Activision]"
Tiger Woods PGA Tour 2005,sports,https://www.metacritic.com/game/pc/tiger-woods-pga-tour-2005,"TigerProofing is a revolutionary course-altering system that allows players to modify course dynamics and create the most intensely competitive course imaginable. Alter tee-box length, width and patterns on fairways and greens, the depth of a greenside bunker, and even the color of the leaves on the trees, course moisture and the season which you play. Take on the legends of golf including Arnold Palmer, Jack Nicklaus, and Ben Hogan and become a legend yourself! EA SPORTS GameFace II: The industry-leading GameFace technology just got a whole lot deeper with more control and freedom to express your creative vision from a youthful prodigy to a grizzled old veteran. Eight new licensed courses and two new fantasy courses have been added for a total of 14 courses. New licensed courses for console only include Coeur d?Alene and Colonial Country Club. New licensed courses for both console and PC include, Sherwood Country Club, Fancourt Golf Club Estate and Troon North ? Monument Course. Compete as or against 15 different PGA TOUR players including Tiger Woods, John Daly, Vijay Singh, Charles Howell III, Notah Begay III, and Jesper Parnevik, among others. Total Precision Swing: New putting and chipping systems allow for more control on the green or when you leave an approach shot short. [EA Sports]"
NCAA Football 2003,sports,https://www.metacritic.com/game/gamecube/ncaa-football-2003,"NCAA Football 2003 delivers the tradition and spirit of college football's storied programs with intense rivalries, authentic stadium atmospheres, and realistic gameplay. You'll choose from 117 Division 1-A and 27 Division 1-AA schools across the country, or create your own, and then coach your school through a variety of game modes. In Dynasty mode, you can recruit the best athletes, redshirt your developing players, and use TV exposure to gain status as you build a dominating force in the NCAA. NCAA Football 2003 also features a variety of new moves--including play fakes, spins, and one-foot toe drag--which you must master in order to reach the championship."
Tony Hawk's Pro Skater 3,sports,https://www.metacritic.com/game/gamecube/tony-hawks-pro-skater-3,"You may not be able to live like the legend, but now you can skate like him. Skate as the legendary Tony Hawk or choose from a dream team of 12 top pro skaters, including old favorites like Lasek, Thomas, Muska, and Steamer, as well as new talent like Gilfberg, Caballero, Koston, and Mullen. Or enjoy full customization abilities with the enhanced Create-a-Skater (now including female skaters) and the Skatepark Editor. Travel from L.A. to Tokyo, Suburbia to Skater's Island performing challenges and meeting goals. New moves include the Revert, which allows you to link vert tricks, and flatland tricks such as Caspers, the Primo, and Handstand Manual. If you're good, you can even unlock hidden pro footage."
Madden NFL 2005,sports,https://www.metacritic.com/game/playstation-2/madden-nfl-2005,"Force the action on defense in Madden NFL 2005. New defensive tools allow you to make more plays and be in on all of the action. The all-new Hit Stick lets you lay the big hit to turn the momentum of the game in your favor. Modify pre-snap assignments, including double teams and player-specific match ups, for any defensive player on the field. With the new Storyline Central, you get the inside scoop around the league from radio host Tony Bruno, along with local and national newspapers, to help you make critical franchise decisions. New Hit Stick — Change the momentum of a game by using the right analog stick to make a huge hit, force a turnover, and send the crowd into a frenzy. Time it just right or you'll get burned for a big play. Enhanced Franchise Mode — Players now react to everything that happens in the franchise—reward a hard-working player by naming him team captain or trade away unhappy players. The new game-by-game progression system rewards players for their performance during the season. Your team's crowd is now customizable with new Create-a-Fan. Be on the lookout for team-specific super fans via all-new 3D fan scenes. New EA SPORTS Online - Take on the best Madden players in quick tournaments, or compete in a mini-game of Rushing Attack. Improved EA SPORTS Fair Play keeps the playing field level. [Electronic Arts]"
World Soccer Winning Eleven 8 International,sports,https://www.metacritic.com/game/playstation-2/world-soccer-winning-eleven-8-international,"Winning Eleven 8 once again raises the bar with in-depth gameplay, improved realism and increased control. The game now features all the teams from the Italian, Spanish and Dutch leagues under the official license. Featuring 136 club teams and 57 national teams, Winning Eleven 8 offers gamers control of up to 4,500 of the world's greatest soccer players. The game introduces a wealth of new moves and tricks including new free kick and penalty kick techniques, an innovative indirect free kick move and a new dribbling system that offers more control as gamers go one-on-one and try to pass opposing players. Also featured is the first-ever on-screen referee in the history of the series. Boasting an enhanced ref AI, the referee will run up and down the field reacting realistically and instinctively to fouls, giving advantage for minor infringements and even stepping in to calm things down when the action gets heated. Winning Eleven 8 also features improvements to the popular Master League, which now has more strategy through player development and injury, and a new 'My Best Eleven' option so fans can save their greatest teams. [Konami]"
International Superstar Soccer '98,sports,https://www.metacritic.com/game/nintendo-64/international-superstar-soccer-98,"Do you have what it takes to be a superstar? Over 17,000 new motion captured animations! Team motivation, players and teams react to real game situations. Vertical camera angle allows you to see more of the pitch. 52 International teams and 9 unique soccer stadiums. Create your own players and trade existing ones. Infinite team formations and customizable strategies."
Mario Golf,sports,https://www.metacritic.com/game/nintendo-64/mario-golf,"Forget buying expensive golf gear--Mario brings the game to you. Mario Golf features four complete 18-hole courses, 11 golfers, and precise play control. Create your own golfer and build up his or her experience and skill levels by competing in various tournaments and head-to-head matches. The more you play, the stronger and more accurate your golfer becomes. There are many different modes of play in Mario Golf, including a wide variety of minigames designed to challenge even the most level-headed swingers."
